x1,x2,x3,well_being_2
0.0005820857849983509,0.0004113695671266218,5.584824414817459e-05,0.21049703292039473
0.0025203712089351435,7.690780367522414e-05,-9.496193955262833e-05,0.2105454023566868
0.00032791014095572165,0.000521960965954376,2.308760280881158e-06,0.21058562856324373
0.004076585963833619,-0.0007336471035902761,-2.3066168017222404e-05,0.2106595615555469
0.0023859832863212657,6.201722316166932e-05,0.00012398016426064641,0.2106690872133769
0.0009472607502916148,0.00040075552949816605,8.813877139807823e-05,0.2106794507901273
0.00017737864795943804,0.00024851188022171017,-0.00016322748813418227,0.21071449959257185
0.0006985867271016933,0.0006513909082067845,8.099127071210209e-05,0.2107468131436679
0.00237693931607344,7.166329107957653e-05,-1.8290388401479598e-05,0.2107882197653083
-0.0009495573703247608,0.00030214705142746993,-0.0002002362379688473,0.2108695963975318
-0.0010627487606151224,0.000665390673182092,-0.0004251359425925275,0.21092106517535675
0.001938077562470762,0.0002803663754995021,-6.39533157962431e-05,0.2109220625872207
0.0007412216119891423,0.0005361143321227532,9.208751402647275e-05,0.21093703928242963
-0.002699591538251841,-4.808007112758325e-05,0.00012908288135352625,0.21097237267851626
-0.00019827283097617425,0.00023405184241360292,0.0005139617672573406,0.21098930139876265
0.002690802183076379,-4.140995791374827e-05,-4.126443904707145e-05,0.2110329035297779
0.0016275783839622138,0.00021487378286033185,0.00027476153681135095,0.21108341669026442
-0.0021372662580948737,0.0002168452853652857,0.0004338760674505235,0.21115329470478894
-0.004624744839560237,-0.0012337295067783012,-4.916908750892379e-07,0.21123329341836947
0.0013384289647141877,0.00034622132697690743,7.161147802883257e-05,0.21123726434140208
0.00111568998093325,0.00024493946782790153,0.00016742082166904592,0.21124060365380076
0.0006918805288643366,0.00042405373112525303,0.00022455018612642993,0.2113478998168635
0.000857809233492318,0.0004750999480416339,-0.0003007431045717891,0.21152656267953554
-0.00043613256290233297,0.00019615447792012468,-0.0013336144135773576,0.21161681125703388
0.0008438284051468647,0.0004883711582426052,-2.251531276097539e-05,0.2116194062412773
0.0007674333611062376,0.0005610671670283706,-0.0006564867547699313,0.21162085694479202
0.0039812731031487,-0.0006900928572809786,-0.0003043875809735332,0.21162732011385987
0.0037604603601808164,-0.0004908696821166452,-0.00022284074984938658,0.21171398791574153
0.0018267533168920456,0.0002742444659857132,0.00018440336421157337,0.21177517631557674
0.00230840162135091,7.337260727651651e-05,0.00016545918204527755,0.21183935802478077
0.0015204085811402115,0.0004080509954229727,-0.00011820219819605975,0.21190118007169897
0.0030120905654453713,-0.000216634205002738,3.2009148716653715e-05,0.21192416274651468
0.0031350100803874126,-0.00027569354061324994,0.00019607241328228726,0.21211103635572698
0.0019580935229335053,0.0002457350869619891,5.948669545511781e-05,0.21223120826084116
0.0009788402425331161,0.00011426597367826366,-0.00023058642825590412,0.21224892846859175
0.001198675278698671,0.0003593145744166073,3.926195375519009e-05,0.21225716860154012
-0.0007153528247395423,0.0006225321244732565,-0.00021740736965583397,0.2122782798167739
0.00267399513654224,-5.1151416445895874e-05,0.0001501487961181568,0.21231081451050032
0.0007504676036794028,0.00023779971157816512,0.0003466105471306176,0.21239408839545293
0.00045891967189895505,0.0006203934829142383,-0.0008128477993969921,0.21249157568681032
0.0013159200189809671,0.0003131293216821056,-0.00015712483584986317,0.21252070530253037
0.0022334260062961526,-5.985201795305304e-07,0.000350846906164926,0.21260361546021503
0.0033897162560450095,-0.0003543541827084692,0.0001898042397511762,0.21276777638400632
0.003256686347192801,-0.0003186795217462047,0.00020960587690718103,0.2127756553764871
0.0006603293232407843,0.000428713004193445,0.00018617623924625608,0.21287397922247192
-9.506789843941236e-05,0.0005136983923789831,-5.092659833313949e-05,0.21296768537342284
0.0008344352286359444,0.0004857025159874857,6.751546596479654e-05,0.21298291227523464
0.002077911448257634,9.550998820983011e-05,0.00021291087126934052,0.21298410995624648
0.0023224049730074196,0.00016423143024816672,-5.093227606201944e-05,0.2129918102423975
-0.0029521936316535126,-0.00015039801911986836,-0.0006565537683029692,0.21300543016481638
-0.0004476402132568334,0.0004977867737653055,-9.625083313277349e-05,0.21302253875973354
0.002515974174216304,-2.2397103561840577e-05,0.00013123984840229718,0.21304547738807175
0.00034697243706642404,0.0001984020718406919,-0.000867530701695145,0.2131339812697291
0.0014513372173101688,0.00031057031928617533,-0.00023570859986923995,0.21314143125083337
-0.0011677648865903057,0.0001503105438030862,0.0005051135822169801,0.21314976697890697
-9.936126004836484e-05,0.0005455385990429861,-0.0005084158778284256,0.21321086706026532
0.002007256332354145,-4.125406605827684e-05,0.0002801597227179767,0.21336116405310931
8.717764302467936e-05,0.0004235521804443315,5.132296359026551e-05,0.21338528225069922
0.002459980916948735,8.398471270568146e-05,-0.0003486529696460009,0.213392979594063
0.0011920238149091835,0.0003724774033891327,8.912712102793827e-05,0.21342895328792133
0.0018857389082281696,0.0002505589703728204,1.4201842700786802e-05,0.21342895328792133
-0.0011117736969013018,0.00046716952419403933,-1.4044706458618652e-05,0.21354403009299536
-0.002855272548477947,1.3011299171395197e-05,-2.4825595852084477e-05,0.21363127596054876
0.0025831356242484076,0.00011106784927371906,-0.00020332673494001822,0.21370896086862157
0.0012045961660508875,0.0005620618339085081,-0.00024134656829000867,0.21372253252895818
0.0025200680876078904,3.784303629822913e-05,-9.38310162575838e-05,0.21395737750852767
0.0024306348701440017,0.00011067330664715212,-0.0004881848089580828,0.21396912695390238
0.0021651625012692973,0.00015289028832909086,0.00017534572427840752,0.2141130683280211
0.0027538352173910453,-8.021637503051778e-05,9.97092720279524e-05,0.21413205580495462
-0.00014690104398969322,0.0005714257955254217,-0.0005625739054588194,0.21413448072124028
0.0009382699230409395,0.000510845137372249,-3.792900377863764e-05,0.21419605319090834
0.00015045426362713442,0.0005660675818103745,0.00012428640327600835,0.21421505150016368
0.0003276071448804614,0.0006037952135112332,-0.0006031031066241787,0.2142742841032233
0.0016004242745628703,0.0001936725208243927,0.000375204671756428,0.2142912600782119
0.0021339418268251724,0.00018077379410515263,0.00023374683395344721,0.21436752420257668
0.0027618923423632087,4.957205360293024e-05,-0.00033043050511070635,0.21444671095242443
0.0005483450555586355,0.0005910008967595816,-0.00013078839862784873,0.21450234705317475
0.0013324072365026851,0.00035245760398639457,0.00026268106641815495,0.21460482914797482
0.002411906349184159,0.00015682901199355324,-8.961887425356727e-05,0.21464043146405642
0.0028938931172145174,-0.0001483000615961529,2.0344761584472583e-05,0.21475542796773128
0.003278575882188314,-0.00031372119868300336,7.989134813022082e-06,0.21479815026005644
0.0032119338658275405,-0.0002693513617695636,-0.00040531092399019526,0.21491531668895147
0.0003068722219437555,-0.00012877937220051372,-0.0021096810044714067,0.21495878049999717
0.0026823101134711897,-4.182860735191846e-05,-0.0001512103734558027,0.21496188887474588
-0.0003876228600892043,0.0006503257533779217,-0.00021109224395383808,0.2149788576499165
0.0019276125187453062,0.00019960290177623125,0.0003105400534562892,0.21498612264529826
0.0016607289371823022,0.0004175375009932551,-0.0001303310212002152,0.2150276927191411
0.000988688654073098,0.0004449347244906998,0.00027101946416796015,0.21507391286024372
0.002437668197810861,-4.5770154168658346e-05,0.00016361161053188617,0.21520277571850538
0.00039292728789000995,0.0003714377385271567,0.00013396163242609415,0.21528871122165144
0.0030008674147698525,-0.00014608819620081357,-0.00016651185988570435,0.21530101281535158
5.5753909509654005e-05,0.0006000396465434935,0.00016817392526906084,0.21545377135071053
0.0027332866880080326,-7.745678656312137e-05,0.0001756018532793587,0.2154753258978477
0.0012153615296970422,0.00020594776339482213,1.8103844340770897e-05,0.2154828819820635
0.00015832464616303868,0.00024096344387513176,0.0006447884777282394,0.21549535281413057
-0.004731064480731209,-0.0017581960515634222,-0.00028920400084167487,0.21556190900148176
0.002226810943535188,0.00033924025623592585,-0.00010160481425432251,0.21557761927240607
0.0011179110418215502,0.0005434217606468113,-0.0001955782675964179,0.2157586160091294
0.0021858420300089015,3.817006120046637e-05,0.00032360690021847614,0.215884228661859
0.0011121533577928598,0.00033646428456438683,4.2102940943475084e-05,0.21594979696739622
0.002269044629272835,8.750097093328673e-05,0.0001285333943892722,0.21595946818524994
0.0012134086855885022,0.0001138762340155249,0.0002918256901629277,0.21602884612331735
0.00241655701059196,0.00013502490836381066,9.045821348412698e-05,0.21613574242598588
0.00018702759789125057,0.0003479196111164341,2.730423228529188e-05,0.2161395183150896
0.0005660533401652358,0.0004331462160437453,-5.4811608697988424e-05,0.2161920373132217
-0.00545670630659571,-0.001828700118332242,-0.00011112424348566085,0.21627024417742002
0.00026971685897297194,0.0004664941720465302,-0.00013776533223462767,0.21630107833984705
0.0015981579932551125,0.00041918610301681144,-6.487146080053045e-05,0.2163321149322498
0.0026161718949501704,2.6981506583410126e-05,-1.9110060278655424e-05,0.2164969896147914
0.0012362905584388773,0.0005031779813694572,-0.000126623963081967,0.2165210827715653
0.0015003218700916014,3.996196591066273e-05,0.00047285414688544265,0.21659019284651485
-0.0020337249539771284,0.000490302946128415,-6.0416420278463816e-06,0.21669474214682474
0.0015071201976453988,0.00016641332992780173,-0.00012188259059721729,0.21674452272528485
0.00154094623118809,0.00028143016983459414,0.00025133495215696295,0.21674452272528485
0.0011361314399225342,0.00037009904493506466,0.00010541373491293944,0.2167636928946977
0.0006754052302397551,0.00018836009052319635,-0.0008376049412979443,0.2168500996966564
0.002017659183033923,0.0001017042757164388,-0.0006209161411604361,0.21690054543631204
0.003136042608643062,-0.0002446805109818498,0.0002293189808700258,0.21691648865136254
0.0032352286070824795,-0.0003093928001821729,0.0001887050633084699,0.21695582912257483
0.0013759179561827508,0.00047355300369376896,-2.1091336512487267e-05,0.21700969652111393
0.0012683746429664633,0.0003344174834976135,0.00011671729191683882,0.2171690183286675
0.0003024855573856695,0.000529897826104471,-0.0008326787967995782,0.21726893342788695
-0.0004703082209942262,0.00026229478667852765,-0.00015655054012283758,0.21732265154727637
-1.4649408530902863e-05,0.00043036723873678476,2.7274221012009536e-05,0.21734100091251177
-0.00047656681911963626,0.0005734926910491919,-0.0006299918744510992,0.217478291169538
-0.000313193204826009,0.0005059726952114634,0.00016616426015018699,0.21748062342620655
0.0006649265539819882,0.0003817163307969219,0.00013173417241148127,0.21754608257733385
0.001556546045644196,-2.2329640019977435e-05,0.0004616861250822541,0.21757732194374685
-0.0006560218354757748,0.0004149531918992088,-4.276067904192859e-05,0.21758659182096626
0.0020481057253555145,0.00016949447657555128,0.00019091463236719255,0.21778750824401022
0.001993815968203567,0.00017943833053817712,3.572983812720063e-05,0.21779483644343667
0.0020882806123400893,4.296929145400592e-05,0.0003469614627349184,0.21787753807528137
0.0007582942488344618,0.000535417227001933,5.907083449188466e-05,0.21816193122173758
0.0019593384212611676,0.0002495411631045889,-0.00026001500012859066,0.21840284096368676
0.0006929640218759992,0.0002756378642049811,6.831271769516891e-05,0.21846874114085046
0.0034797393048013824,-0.0005965451884716064,0.00010281012492196867,0.21855379059928465
-4.648833881128821e-05,0.0006114288547911751,-0.0001441794305710587,0.2185569548183783
0.00243031764019144,-6.190149507615266e-05,0.00013549000276046706,0.21862010897871714
0.0018381571720127732,0.0002642450930180462,0.00010589169097963338,0.21862010897871714
-0.0018937930689111664,-7.193973309091911e-06,0.00048399636657046565,0.2187009280641286
0.0008803127101634015,0.0004114564748942689,0.00035915240600596426,0.2187106581653657
0.0005104573202631622,0.0004637790435167938,0.00018773524056646618,0.21877904327614128
0.0016080105886709468,0.00026716730700336924,-0.00016915895502425652,0.21891003673495055
-0.002901360670710042,0.0002923883685070183,-0.0004382810525512682,0.21893065897783895
0.00061816335853382,0.0005059733863738881,0.00026625994846542553,0.21897187498915677
0.0012751583833584888,0.00043749688782187526,-2.1690550964653886e-05,0.2190360037804805
0.003329279494815837,-0.0002454345305005368,-0.00022988519972146215,0.21907234502868722
0.0008478802129091083,0.0005206417118258067,1.8129287669002766e-06,0.21917287593610071
-0.0035428573247529784,-0.00034206670709052006,-0.001471080932144553,0.21931827016124944
0.0023317207419474304,1.7326357732544924e-05,0.0003222730198800191,0.21935824892548356
0.0010107476529523588,0.00047746307907053643,-0.0003098178612669339,0.21938436773788766
2.0694286287443844e-05,0.0003087110807322504,0.00020161937559094725,0.21947935497502757
0.0008571788813595048,0.0004989172117310063,0.0001437449840630206,0.21950882500343663
0.0009205196545280509,0.0005230301211893705,0.00014034824741606267,0.21969470045389827
-0.00022423154429871412,0.000489972866023987,0.00012932222179611708,0.21971429057903186
0.0007092291299369176,0.0002791565685989532,6.876787635198883e-05,0.21983219810008062
0.0015219197200729818,0.0005192918230599189,-0.0006609699131157397,0.21991851491407516
0.002852634664647692,-0.00019924295655920235,-3.1124142778158066e-05,0.21998683397788182
0.0011742187310478888,0.0005273702730796829,-0.00012652464347651755,0.22004140816043335
-0.00047133056227080473,0.0003054020732708508,1.8114020065294274e-05,0.22008553014930812
0.0009444726266856561,0.0003947450739054915,0.00019641731176217012,0.22021026565224167
0.0008229213045140813,0.0005178909175067787,-0.0006381481136151305,0.22026699844471878
0.0006155071483779044,0.0004772098450201492,0.00027749037733823144,0.22029136668751995
0.002250884665317907,0.0001885854494235429,0.00010133126338125147,0.22030152918527124
0.002659168694651246,-9.524681748628815e-06,4.136868710425114e-05,0.22031540782311052
0.001603922179668086,0.0002575035777308269,0.0002942324882684245,0.22036611513714038
0.0005626045183142166,0.00046016332846219704,-9.675773747654052e-05,0.22037234934154568
-0.0012227474604589385,0.00024286880351702668,-0.0002647252288132489,0.22047201670610833
-0.005615934185330108,-0.0019800951995845063,-8.594784650781774e-05,0.22050312221704357
0.001543897918298213,0.0003982474399985357,-0.00020003597811301752,0.22050642028560244
0.0016929958847693046,0.00023991647601652536,-0.0002531609154288405,0.22050642028560244
0.001880239746102356,0.00022424614379793045,0.00034527022298811615,0.22053735829978754
0.003205527698172927,-0.0003892641166644579,0.000248269115943567,0.22054095996307438
0.000598210266910569,0.0004244281742860561,0.0002078281931075832,0.22057518254225061
0.003980129979340475,-0.0006616979121186349,0.00013916276448227552,0.22058481335538993
-0.0003365339427366507,0.0004269302867040039,0.00014182740694721244,0.22063215883155796
0.0013109051322135721,0.0002844838433537885,0.00012254920992847422,0.2206673498568999
0.0007859307276212786,0.0005828616683584282,0.0001059077895833171,0.22070184327936998
0.0025284519284883003,6.764021752030003e-05,9.96638177862193e-06,0.22076551602282407
0.0005207236406259406,0.0005528714684274658,-0.00095515339816973,0.22087720239159409
-0.00044704819870134674,0.00020910056424571196,0.00037182317064923126,0.22089691563269875
0.003559162756541023,-0.00037839551171365627,3.703085872421057e-05,0.2210583269248332
0.001331464394369605,0.00039179229455250025,-8.512682378413693e-05,0.2215390891374602
0.00045605069221902304,0.0005126332582754288,0.0002489635458171552,0.22161205500977102
0.0019964435389307053,0.0002983105446952578,0.00014905770299085159,0.22189436792183181
-0.0007464818048559109,0.0003908321183151115,-0.00022269209352922858,0.22202669341234404
0.001412075404637255,0.00040107371005685197,8.704428648405878e-05,0.2221132061355056
0.00044212661724311864,0.00042250470631396747,8.320125557598539e-05,0.22217072268660684
0.001565196872090443,0.00024214161700350685,0.0002557791247046617,0.22226587863299593
5.841877054381227e-06,0.0005506499805673145,0.00027656410912899434,0.22227651851589583
0.0018393087032604878,0.0001996879378024112,0.00020213591800655778,0.22228725488409914
5.066328894901035e-05,0.0006208482922885173,-0.00012581670748453014,0.22231615919429026
0.0003887544538480011,0.0006012358768009376,0.00015995870203820744,0.22232485886356876
0.002538698994636076,6.375365824140038e-05,0.00022959257239575496,0.22237305911307967
0.00032098725477497624,0.00033130067963910853,0.0002891762532407977,0.2224039572504245
0.0037453433434312877,-0.000530093155817222,9.805541521776702e-05,0.2225313050650947
0.00016874685085221185,0.0005079917063361721,0.0003951443576154825,0.2225351466679145
0.0014736217445355455,0.00038474372737999293,2.5670313282405304e-05,0.2225435494495232
0.0011750527966372427,0.000338418029121525,-0.00029440094418282405,0.22258404644246912
0.0010273533170774285,0.00027225213684250457,0.0003316817242968338,0.22259684779377065
0.0014012100088841282,0.00023759203361613875,-8.665435149414975e-05,0.22263813225042328
0.0024561934155200365,0.00010973275178439334,6.232516521298527e-05,0.22269923128552893
0.0018506459289192086,0.0004364215620224798,-0.0007232578099272373,0.22270660648147966
0.0037233966490272516,-0.0005393705364807489,4.6814638969372905e-05,0.222756455363611
0.0020891568934797012,0.000183168557852041,-0.00017902187313617604,0.22288302237953012
0.0016136502078592668,0.00017709494482065887,-0.00016456388488078733,0.22289887009523662
0.0024234675302949225,3.317084459815834e-05,7.561002963162524e-05,0.22298239679847393
0.0015915209895802532,0.00031635947047721415,-0.0006740975408574654,0.22299469011186268
0.0010865980937082103,0.00041478372372090325,0.00031674804526752676,0.2230198977906983
-0.0023523991212055085,0.00024800279181330317,-0.0005008096967936692,0.22315383980472234
-0.002275328070179332,0.0004456620460147489,-0.0006346364009487261,0.22315383980472234
0.0019921703997071785,0.0002030584752295443,-2.7139364307524742e-05,0.2232720657538137
0.0032629291566735113,-0.00038058425958556366,0.0002199674728802272,0.22327580517049261
0.0014801974963916473,0.00022022403675174684,-0.00047004463096958114,0.22339229623381274
-0.0004316496097734575,0.0006601472496409834,-0.00020581809316941083,0.22341598250964473
0.00034972441990441163,0.000585887969568877,2.5154020173945766e-05,0.2234167650471184
0.0025169170536755575,8.534713443615277e-05,8.800192575082906e-05,0.22342923216956356
0.0014114409058759887,0.00040008388122792654,-0.0003286230345599595,0.22356210874957022
0.0009290583004057679,0.0004554176334787281,0.0003125153141591971,0.22357807388266301
0.003849573753506284,-0.0005958619848751926,3.3245642204360814e-05,0.2236144670898183
0.0010813007917604743,0.00040005007679415984,0.00013904656671926086,0.22368247456277807
0.0018088899395871177,0.00025301534149785326,1.211677087721668e-05,0.22368843556794413
0.0031039326395425997,-0.00015165051459802476,-0.00018032624115524093,0.2237471917905116
-0.000120513240603485,0.00025309667704555543,0.00037547597893413634,0.2237616563914756
0.002275220004609286,0.00025389261178381813,0.00010698739649318336,0.2237733623891004
-0.001582015154044575,0.0004919461043045595,6.122077709623338e-05,0.22382878181011906
0.0019458805197020874,0.0002682844791696374,-3.801470924235166e-05,0.22387027138034818
0.0021971257102856977,0.00017444499440860743,0.00011936615488508656,0.22401146849523762
-0.003403357163970802,-8.398961841297495e-05,0.00015674123376403106,0.22401738521906803
-0.0002837342592352924,0.0004846095993223013,-0.0006294744833530986,0.22402118549050556
0.0019895344584770847,0.0003811969165130573,-6.0663526269179194e-05,0.22403204636309162
0.0011029222266300146,0.00010565760996579105,0.0001441266830330484,0.22426096797613632
0.00044260006244470574,0.0005047924762467358,0.00014146751850110676,0.22426218906439926
0.0005234536299516787,0.0005010174766913737,-8.630135347150146e-05,0.2242873799940933
0.003724249421766938,-0.0004313423325736689,-0.00018513057674770226,0.2243383807152058
0.0024482488880239782,0.00013186878290561148,0.0001654304046157805,0.22446273534811859
0.0024450059896098477,0.00016542949176325892,-0.00016409006192570372,0.2244797847031582
0.0036913815250542376,-0.0004479023813484329,-0.00028076939503108797,0.2244797847031582
0.0011400392717869166,0.0004194868609073177,5.602130492984551e-05,0.22448756556415772
0.0021846927079708063,0.0002777437777778437,-5.132783937806573e-05,0.22468560209541066
0.0019785171676170864,0.000209832180420792,0.00020968004093797364,0.22483462437813448
0.0020895950057211914,0.00011219575952232388,0.00035169404846949887,0.22489304449244482
-0.004894845321494699,-0.0027455551256257483,-0.0013178816914721522,0.224920202008111
0.00108241004036275,0.0005152723250789739,-0.0006131692770681875,0.22494761502072938
0.0009168873020729975,0.00027957733139176086,-0.0010984791789196613,0.225005123793254
0.0013114193825777903,0.00038131887466628657,0.0002339628332879982,0.22504104037559916
0.0012731507857002594,0.0002379642818780329,-0.0008208851902754373,0.22510126805519542
0.0006992115955573885,0.000537208180404529,-2.3457576194361374e-05,0.22514999003627417
7.299137364720109e-05,0.0003200210292424164,0.00042765311953700774,0.22524639093678225
0.0019578719587203114,0.00024984052821235865,8.130797075004555e-05,0.22530256390136413
0.0008597455453610618,0.0005116335236476261,0.000181405265204922,0.22535624399189635
0.0007461740735010318,0.00029189539439775065,0.0004966353935524629,0.2253655337865169
-0.0024445762861270304,0.00021340861416005148,-0.0004890916806620029,0.22553268886988426
0.0023227655084539418,0.00012387552523231664,4.179431743846875e-05,0.22553429005207337
0.0017365677936756042,8.766776330896283e-05,0.0004013400793989366,0.22554881091407386
0.0019816422786934273,0.00017029517316001136,0.00012336080694794175,0.22555157089778002
0.003894668514997912,-0.0007071174218618233,0.00012362511959212696,0.22562455231623776
0.0011344308271379203,0.0005267482479300674,7.895513324919959e-05,0.22571301481868616
-0.005101148861486144,-0.0019518286961017228,-0.0023041703666102867,0.22571456396945994
0.0010031370122867114,0.00031869798652341325,0.0002845372839397491,0.225750661793788
0.004175903355337901,-0.0007988480575255791,-2.759679155348257e-05,0.22591391719261783
0.0015358910380706367,0.00043813734674847803,-0.0005190795452042038,0.226017926805366
0.003093183626879642,-0.0002471813689124986,6.158295637092734e-05,0.22605084504570408
0.0016980914266807238,0.0001639038735415154,0.0003059506324435453,0.22606819851347254
-0.0021379760152159346,-0.00034069612558873866,-0.00036041223772751953,0.2260785250326205
0.0014429446283367646,0.0003839258888465192,0.0001738692010777073,0.2261619721223739
-0.0003148916854801689,0.0006273325933794262,0.00012331109747537337,0.2261746849041661
0.00039055775904490997,0.00030519123882472834,-0.0006658288088676775,0.226190933762164
0.0028213697459922955,-0.00021075664949954333,0.00022638611884101642,0.2262515355232578
0.003744770230906997,-0.0005363130643033439,-0.0003529317614298856,0.22650233024035302
0.004778949760770614,-0.001208811124804411,-8.064516763742075e-05,0.22660703770855015
6.646979041357513e-05,0.0004315911721666956,-0.0002639610668720756,0.22666683020191453
0.0014908871616725922,0.00023655252931137062,0.00021287946549995834,0.22667195080353175
0.0028246157651092203,1.7577299815342994e-05,-0.0001072871621374324,0.2268474702329359
0.0003800827245189414,0.0005851305082516938,-0.0005894681571621508,0.22685280875860728
0.0016762780772088988,0.0001403409345906468,0.00043867296528929476,0.22695838574484573
0.0013138566817456612,0.0004614866718971088,-0.0004083627513589362,0.22698082808733694
-0.0022808598712223817,0.0002780348085467433,-0.0006194565925378266,0.22708366006629666
-0.0007808507875858319,0.0004881445753830445,8.030076407657823e-05,0.22714721498505785
0.0002884000594470868,0.0005444188760320212,0.00017008898775182046,0.22718387084839053
0.001197002573158861,0.00038199763118457257,-2.5621670864264572e-05,0.2272215849052377
0.0021153852033057234,0.00020002200765544234,-0.00040852834900022126,0.2272288619611033
-0.002861175320363253,0.00011554896628667586,-0.00020966214018811,0.22723148904053972
0.0012571792351778583,0.0002418926627341612,9.527434460089306e-05,0.22729231341304104
-0.00219206555188437,0.00012061995232210437,-0.0003713679103812306,0.2273188803930686
0.0009429955683064945,0.0005014279880504826,-0.00023785131733949135,0.2273805059300006
-0.000462494720102346,0.00023202744610109426,0.000248098035010591,0.22752815341558788
5.145574663796075e-05,0.0004113562035580455,8.691611270864559e-05,0.22754228935021456
0.0034336417030850098,-0.00037874713382913454,-0.00016810516187935044,0.2275660337628488
0.0023708650619171374,0.00010288159448922847,5.48640092699539e-05,0.2275975846599241
-0.0007816761874022153,0.0004947949987012858,-0.00032441419239283964,0.22769267302158153
0.0038699440443417292,-0.0005990281994710232,-0.00023401023895236749,0.22775472662506568
0.0022644770245823388,0.00024320113181812322,-0.0006458767247804139,0.2278845140574945
0.0028901110784457095,1.1449523131774985e-05,7.01941787206195e-05,0.22790974549895335
0.0023229268276877693,0.0002039911654484781,-0.00022060555590205154,0.22834090901675844
0.0031874614857517565,-0.00014837559844303608,-1.0637343696510254e-05,0.22852420181148894
0.0006053553152790336,0.0006398968277076136,-0.00011604817729556362,0.2285423595643016
0.0005094736003959443,0.0004103200704737629,0.00036215110821279784,0.228651535542481
-0.0033913691718972954,-4.062540282182999e-05,-0.00028913507292434944,0.22865946514570024
0.0013963437284338252,0.0005320221850470343,-0.00016725487403119083,0.22867030618802353
0.0027188034317133757,-2.891137820122463e-06,1.4344254718110594e-05,0.22869038014783966
0.0013178810315220104,0.0004362066432361204,1.6619253558961684e-05,0.22873725232070516
0.0013623531535000464,0.00024707422633433285,0.0003140164377185754,0.22881177991311202
0.0021399363049861395,0.00011016115419629048,-1.5639600961522636e-06,0.22889413265936892
0.00014370590755575767,0.00040057580524820234,0.0002514473590825584,0.22889868602886343
0.0016724634285556416,0.00020897180002226132,0.0002501802485372975,0.2289550245107674
0.0025183000797854137,6.167568723316547e-05,-0.0004066878931250471,0.228999617836439
-0.0021425234015591526,0.0005053908683589249,8.938273694101314e-05,0.2290127307627072
-0.0009923621206974324,0.0007679039484816279,-0.00033195805091084003,0.22902044548584757
0.0012386086431269926,0.000526210693075921,8.360254725638978e-05,0.2290938913620974
0.0003614402950999522,0.0006268714870698035,-1.387164198516374e-05,0.22919837539817933
0.0007766747855460223,0.0006384451392090409,-0.00014534879939082437,0.22920438360886866
0.0016319989791192234,0.00028544250187876837,0.00031103396731526896,0.22933840394118143
0.0013425902929578909,0.00030064994353849907,0.00017999563057362214,0.22940685892287982
0.0007852757069571391,0.0003647507791687561,0.00037440664533023573,0.22949156093732198
0.00029033704111755727,0.00046622688708428594,-9.45139441999714e-05,0.2297740037192965
-0.002261885484807501,0.0002460604959522511,0.0001752934266612504,0.22977405080540844
0.0010382898097779896,0.0003261171880698729,4.624497546804572e-05,0.22979444290674156
0.00036246404666630505,0.0006188782629948934,-6.461426825057764e-05,0.22988989008329105
0.0016443920746547574,0.0004430169924355804,-0.00011427978759395015,0.22988989008329105
-0.003759595520927933,-0.0008410118828585749,-0.0013963639752141972,0.22997524963548327
0.0014240856912051626,0.0003274175827695899,-0.00017192595137115058,0.23005052446719296
0.0006250739625174379,0.00033195973855815024,-9.107349946397903e-05,0.23018440825117542
0.0019388172390148823,0.00015270490416683408,0.0001749343827361442,0.23025331773172816
0.001962700226205754,0.0002510106071962719,1.5381283398426858e-05,0.2302789059839684
-0.000565047459649764,0.00042241927304207934,-0.00024959137655053946,0.23032426185094762
0.0005840707849440544,0.00021327233848014203,0.000218571133601721,0.23034858467862118
0.00038893934279103675,0.0006813451610989753,-0.0005053586884353678,0.23040026691328816
0.0019522514892397838,0.00031344590043693896,-0.0004778724447750822,0.2305231299265785
0.0020301174830498663,0.00028742398668175293,-6.642974680584192e-05,0.23074216564029468
0.00037227965774598733,0.0004032686421259844,0.00043503289776481287,0.23076405722639523
0.0032210308053007607,-0.00021090268722974816,5.18610711718418e-05,0.23090930694798528
0.0013162764321599458,0.0003441540986247248,0.00014024161718176375,0.23095426695185356
0.00020331733140933723,0.0005850526082940248,-0.00014644466120705232,0.23097952311873973
-0.0005084936849241132,0.0007711114171305584,-3.5826402356912794e-05,0.230994059326686
0.0014837502276738455,0.00010178929501781633,0.0004951542437209333,0.2310287990244799
0.0007146790210343832,0.0005470584777744046,-0.00021547464510041927,0.2310598197580128
-0.000326724304016712,0.0006792282454667609,-0.00026086894254608386,0.23115697466877705
0.0013097895953078655,0.00036619304163253293,-1.73440574543118e-05,0.23119944925662425
0.001961108224932997,0.0001944694651835042,0.00023334110217485994,0.2312635638291894
0.002021208526516039,0.00015803490668880987,0.00029233522058941117,0.23128882500912604
0.0024457829068884533,-9.380011685544522e-05,0.0003878671358222019,0.2313880713836682
0.0007434595148712863,0.00032508212410131004,0.0001790412823482027,0.23143030308904136
0.0011618629349486934,0.0004747442615777172,0.00011427730512200223,0.23148064297999463
0.0031067893575581415,-0.00018791738981894894,0.00025250278643074994,0.23155491768747827
-0.0010300620646720166,0.0004937162401374696,0.00025307084563623117,0.2317539352392535
-5.431977984924134e-05,0.0006245452876010719,-7.10220881191669e-05,0.2317625986040157
0.0012567247475005856,0.0006509930691774877,-0.0003694186686377753,0.2318333664270971
